d,betaprime,total cost,preprocessing,single enum,probability
334,284,9432722142275412226580952420673007601872822343609352192,1379594235943692845544767122669194110152925511680,386808096566235422998965913349551134060287361024,1.335842191336115e-07
335,286,15624670330349279153254999290095399916493409681655463936,2430636142664464455632678196365370289879540301824,646455150965691996065340399964141809889949253632,1.404856888948311e-07
336,286,21805734007052715926632476412607661047030038689119993856,2446649829734924779825393906071981495040939655168,678221057929870852857978424304002753253456478208,1.0222660620771815e-07
337,286,39230392647006144941197098340704568198738330275224223744,2454656673270154617403198102498560314465618755584,702256612801999052218597363766635568493557186560,5.740405644891774e-08
338,288,53447495124505065997892319364705377954167525497255231488,5494163238193181657925076202880634285583220342784,1546245063298888144230370010873974537701661081600,9.396650347820502e-08
339,288,98392984755626355297828629069570238089523308279631970304,5530029055814643630229196028834270380569491668992,1506861388711605957929457114033303817863525564416,5.1017507945593746e-08
340,288,134128305115235862289531519432758994911494483694869020672,5565894873436105602533315854787906475555762995200,1590268976807519828030402572680448075207351992320,3.80594429988092e-08
341,290,249718173744389763861665321422658715603311632370574032896,14000123011584992222707898544681912117427188006912,3734475783476763023041965899306471334015989186560,5.066100537201214e-08
342,290,359685146272909289455860792223717427060355177450523590656,14090721073718903456046278162404649373072464281600,3954580032394725738620891130349023851473887297536,3.57885595883019e-08
343,292,658219224057914723071448082162203331530546856155286601728,36740779906308057667874790538116557281647321415680,9958653724164044530705029921809048701559505944576,5.061085073733234e-08
344,294,899664098258613065246961449104561601775288994366169808896,87188224571374935474635026521775482730787022831616,22132986249751446924333852290293785443598593949696,8.668154064714459e-08
345,294,1746340866693719764678118306681468954780017941634768437248,87468626092661121197757336475398087656653660880896,24902673024345402756790782726454947526552296882176,4.5901721316173156e-08
346,294,2332319661662898003061204721173562564927481596726942367744,88029429135233492644001956382643297508386936979456,23869733994831290288247488359867213426795409833984,3.422483436491402e-08
347,296,4505920263766565624412876786203920543029043566480801660928,229590457462854393083188576164394124365401077841920,63508712489168333706934700411431563347820262981632,4.6401676668063075e-08
348,296,6441927358744748499099256159577496962644212003037729783808,231053444107106474517570980011767405464964980277248,65843363874269638969833700014875547565334605070336,3.287700860452243e-08
349,296,11507291141157661421398365821966702348227989313503352586240,231784937429232556773137050214075074258717565255680,66105568240693916896992141098856385098090960388096,1.8466566479515625e-08
350,300,15583975795328351198467556308092822327364263323325163372544,1182797736480625917056329345514600185664643973251072,327125987825364414733698930463394074835140978147328,6.911611621839583e-08
351,300,29459948212484774834917632745261647681903291068836950835200,1190302966190722716906921208828755759066394927300608,327532324408098190384864171096836331931463680262144,3.6753208344373386e-08
352,300,38223162385387752128825764328641644581809569882777287917568,1197808195900819516757513072142911332468145881350144,342512248408629019844225194706259227777683999948800,2.8746637689777938e-08
353,300,71186510979537553492491872021783119180013818240100586225664,1201560810755867833606059267242747062681080090853376,349453016744154710000236803629891915689409147568128,1.554248854341731e-08
354,300,98475013189399231837482199335648146787119915601338491207680,1209066040465964799610150603671386749058713579945984,329391146125946655171187661271684676892107862966272,1.1144535247063358e-08
355,302,186084047177086657107978961965307804674090596044557256753152,2885002947676844419262711382193512360187821406814208,793719657283599767024800351669282020130967330488320,1.410231763059049e-08
356,302,263039547218497764467244499172796048282841996827443568050176,2902916646056547546058557165994805588268975352971264,831970996503619926816553351941024696535582855135232,1.0128825477900768e-08
357,302,476554455807983549983252427091634920034134823247970712944640,2911873495246399275609979531009936315285434861092864,791345196206490410060953622083369964108148241334272,5.543313253745336e-09
358,304,654891769162236963508626905794711404867980773489882995621888,7476669163386063038697358222155423777072036037263360,2122495084699049284458003885761169408255543239245824,1.0456021936341358e-08
359,306,1296523349460410586194752568481033204034442423247109670043648,18995271439850676406513968669595345231858611479642112,4945560597927084985922869532201231220747925379350528,1.3172296314192972e-08
360,306,1715064499300714835359920114076768432188335648728223250907136,19112198288540186813753667405427233822564894747131904,5079196559852704438405288883670966464677112249843712,1.0061970685602423e-08
361,306,3431929497769296572152548043196572201449987851363249576476672,19170661712884943346601512558259051021725096661221376,5525658180568791115255488841877316865999950170816512,5.133298045083716e-09
362,308,4758229678257407105190453416782185780792516401895208833253376,51281270469825505243726970009531869534843939944660992,14880626771416576987476798336168432385394355839434752,9.918937280475097e-09
363,308,8946956977979978461413570804084091990328780356932366604697600,51594146951786584492934929872057878812234500378984448,14522026067387423001557569962733287791503283654230016,5.2715090283636045e-09
364,310,12568215504460686437391881299160760184607754170112520530952192,130508087931054138716539770021794314264115283388006400,37822633439126766967893505899500851408057259811405824,9.554156721732522e-09
365,310,23313915703660411768905131074511942256516080600263111122878464,130903763395378332200308097977835339248131564401328128,36972022597026145999023777228617888629581786166329344,5.136596285653402e-09
366,310,32006995832193999582317906873589228501386582351210117924388864,131695114324026761703140619007225322137990055398998016,38825383637119345399748602031835006767362685058154496,3.8004434564238954e-09
367,314,60749995372694487192709326165669885040655511922799174783860736,798414565109473879589628125731671587554937870798028800,209012639041782478927579393627320449723583288938856448,1.1829598907234823e-08
368,314,84293836533581850069192879926165108990050471490311902300471296,803239953853474684965438895182769181318091453461692416,214936741941046251815993553276314660556614801060528128,8.616480854634808e-09
369,314,153544045326414425399165852314880276458874742099270174433607680,805652648225475087653344279908317978199668244793524224,214606360698121790604354355674276691841313600232751104,4.7400187115658824e-09
370,316,227124717089118441123711813902093130625539073069477523038928896,2165924688790543302234045548519478734937586125580009472,586680914713388892653978804886847098789648016789733376,8.645342150815233e-09
371,318,446723850801936649572139794062759488606220888392814938329972736,5675734324835844737269995241335076498416430620642115584,1606078425383834277033126141289909940671221104671457280,1.1627944801667655e-08
372,318,615894182452127211963414345993023053305881703104217852118302720,5709744111275520417090974522608727226716560627284836352,1526800604281639750918487522227995425888431698698305536,8.381615684818506e-09
373,320,1109159516495983307282490946471709049742678548995117052164308992,12480860191580026714513304260784618360985001075845103616,3481513230441678908775636624758677115889056275440336896,1.0266113271408579e-08
374,320,1565152456669255479520466276252506661560571360617772528017866752,12555339158643339333393542229440550084099201697279115264,3439087349670584323567840521747643299615873693093199872,7.2897833474086324e-09
375,322,2930081639569767629651486527305965376289559211158581768179679232,30679520214192749950176251761701978513014833394539823104,8467456417726950336625115205185491833890391965621551104,9.530618833592781e-09
376,322,3979573642894789272950803953261132243051275321740740960727334912,30861575918552192825040584945350348167823375444232634368,8456905226401764054633107994498121843185497639516897280,7.047949487629767e-09
377,322,7671309181767906082160549697565968080413884422765110886098010112,30952603770731914262472751537174532995227646469079040000,9025928706455594939154873105918260243354070091334418432,3.7175768739547495e-09
378,322,9836185259581777886626929300965220656044996614189620792645386240,31134659475091362581854955455838318064029907427063234560,8335683316179990944849527768108504508034198753842823168,2.8625085662057824e-09
379,322,19889711509020366315139278650637078653802030179253125728123748352,31316715179450810901237159374502103132832168385047429120,8603022362189232624381480651320479227188396308631126016,1.431732193105288e-09
380,322,28010176217566873368778927925779865849032753708901813043821805568,31498770883810253776101492558150472787640710434740240384,9572026477868111744903808286374174662968208066974056448,1.0459715943984147e-09
381,326,53515160264362216893799365928056280371716007818457581286808616960,209700815408254495718277490421797116090353152852712488960,61735621926715017637457312184347417605493610995483934720,3.6182111915940285e-09
382,326,75556071070577992612678490160694154210800892366565331628910968832,210924138309890239403283599138125742751622595977825746944,60844672299771022158844806328553833430308591870779850752,2.5658593357399946e-09
383,326,140044699484027365410145976918244095508770533141385365235869679616,212147461211525939532146741974331046100942287836607938560,56209946165377628097161668086890428564863850218321346560,1.366940177228174e-09
384,326,201865717328064222779010064937259452170375223757216806741582282752,213370784113161683217152850690659672762211730961721196544,62511257409389303083286663636449255978170577075392479232,9.749076063854587e-10
385,330,392888858561152669822379047699914601280254607333194964219237236736,1446619544403318315101834706414521372275634945937597530112,408619201745961640469083330599714131098369054576614572032,3.368470040533236e-09
386,330,512408145323564115733262617360783796063296551425840572416149946368,1454986434318632377599955302623679799507142625957702008832,381890885786859236550435253664231716479728456320023527424,2.5572119425211022e-09
