d,betaprime,total cost,preprocessing,single enum,probability
539,462,11179088714979158061342271189036291265365909583687597170382318661144070068260969482384852267971647105295974400,13275495487719162146649899333103840506044446530905387659463166183387144231113155280772452581376,4524014538761992370775840446979607216119057020030009823757175934802847243457620561226813669376,1.1358062186813773e-15
540,462,22256627706512886462104477759561830067218654490321633597976712760573951294505920587004010096257414467044769792,13318437323367635125581790696528866718949063714646669101360875353807885542882919385710630797312,4628345241838047204195159610939297413631946425393357816071482956055432336288507423580955344896,5.752145158497844e-16
541,462,61800503645664190186689328435285524793272823912100880228640679294572028559527159439095392620992288651273568256,13361379159016108104513682059953892931853680898387950543258584524228626854652683490648809013248,4524272952627511881146174617783036291078530762255285738404227751092370149000539680093792894976,2.0645022573940538e-16
542,462,120403834580702026619648822406109911147440858133425358126823409742013755063966203121296341485255034581511307264,13404320994664581083445573423378919144758298082129231985156293694649368166422447595586987229184,5427478456061456506672452313138662438623211594003717510729155539892438012857001127762257248256,1.1157171259111567e-16
543,462,338224355045207697784044888879099561825525032203008370433640874173228584272960096390828455804664291259125334016,13447262830313054062377464786803945357662915265870513427054002865070109478192211700525165445120,4710437980816042149318168931538347079667549940628644844061752308762737713081245929565052731392,3.82964551325708e-17
544,462,635251334725749677223269996556304554536918986920235240104874664807270701016677408844486381502048611629155745792,13490204665961527041309356150228971570567532449611794868951712035490850789961975805463343661056,4800890188913609702536316708869592078689105431155831130541615616943897047078549652955446902784,2.0539823768358243e-17
545,464,1833721249673945844165365602980390652654746015323732649460044416187450426272197126776571692483177047255874011136,67811814165541763978964685625735403290898303725335872063453725939868410392881416837291246092288,23949109658533716669679233923925000692318720619561372441577318384509098903502286523197812637696,3.569661677481016e-17
546,466,1815204311821559678003968135966508997215357100676302759399729915214768627467199769705467186614289733412487954432,315029026296585445653751694018307831962876876490231741720517042575586243699076340600453420023808,106823666551975487100726475983892498799795287000750157468191753685364421496927056184540089286656,1.6578220379079274e-16
547,466,4818817693359070342474990014156297638377818766194388069267045949853118437914983749233015952016449570731622137856,316032283065435557541163742031545454128623379194835362684901744684481488862642187635528113848320,111634570738871347884015575268952550211661992503844803580551677006790428823997165823506614583296,6.330932639984351e-17
548,470,54190102689429338342078252014472212930378185671799580956238040708070025256972409569693183669554063376952328192,18416944742964525725724394811906810460697534469973646464021033271988900320134740249033610100736,6554611597262966130602977993505807777745191961394024134903741165613422695713905130647375052800,3.2872159363709557e-16
549,474,119034066602882458024121417016000232956726786204797490523287586824645524163401139669502346531138099477185822720,307398183574535907342287616552493487261505583213282605806897218892776596518764284583102369497088,101171421079701596796395866613832766567402450379089332409726441439473185433746594257159361396736,2.4484846228313467e-15
550,476,102336177214829240164167624802928266484775094912401790829599814151808662664503188913305188586333778685227696128,1023988381416538528052980808371188457912122471275952740355091647266273314293300755491725206618112,344837842317279222112554829599888091576749602533635452169832996465125544811987531469731661873152,9.541611381226705e-15
551,476,241853143558834745032268647239272475274328360752816836239182270629257624411266675181112200532350745656650891264,1027242645105459030865583855767221376542702473475290254367024725305593665148659240146939588640768,329907914138943467464219119694910474795667297684774912874415645834711561616435608700006111903744,4.002938250146496e-15
552,476,477985370671324152048879715281771849552026278721167608186299150913811319448996503744639264680434189354670227456,1030496908794379533678186903163254295173282475674627768378957803344914016004017724802153970663424,359731852363178642935139095139028293265158309241349512058722451492624341306279290950303807963136,2.0747905516499655e-15
553,476,1207130014145903436269142154023211163728053431054899836260666102871331664299434014034418272820736295400820965376,1033751172483300036490789950559287213803862477873965282390890881384234366859376209457368352686080,343192160560877936797088736656464695392363454483199887179593442320449864791850818252864242057216,8.137005630960683e-16
554,476,2200825651037364439308324971175948765259873460790368365954725720263492252311361981254285741631592019139638591488,1037005436172220539303392997955320132434442480073302796402823959423554717714734694112582734708736,344335672079983314596532707149084163677142282313549811837714087039831214180857678793281634304000,4.477317520485011e-16
555,476,6024871737556105712371741583311786517042421753609599858703580371479347886507233921760422888907615246090734927872,1040259699861141042115996045351353051065022482272640310414757037462875068570093178767797116731392,364583943031513476762903414750146847385038995333491599034181349376307423341555372442260829372416,1.6633467047870277e-16
556,476,11295251239955122277317940060114329786707481297843490626549405214983119644710932528478951020151903446905848332288,1043513963550061544928599092747385969695602484471977824426690115502195419425451663423011498754048,378796390347341323841952623618053111239263252766283468503607223340652760008206687216106913923072,8.982579580794705e-17
557,476,28669509308630037268951128209303491069972879327185328728388378925351218340937761149083192150444557130101017280512,1046768227238982047741202140143418888326182486671315338438623193541515770280810148078225880776704,361212354276043535432765399038846221757530633832446658716052172434009567199229947041177661341696,3.5033134998758205e-17
558,476,58460300658968823217127874839902492021134621055475707279876939914898074027273138412317989875879630887054850654208,1050022490927902550553805187539451806956762488870652852450556271580836121136168632733440262799360,378634747245565534835503976593038333225650322840335740620810381892977421273520002101293006979072,1.7432898380244977e-17
