d,betaprime,total cost,preprocessing,single enum,probability
340,286,37413964052753294761331352026019417837580737738994352128,128380719799328366180211694519025001278627381248,38216426645945668394600766003238277009528324096,3.1764090910316337e-09
341,290,71610126082824852606077545894952092144260210287313944576,804397779595049662731749092402653935919815458816,234475161289367895952747908396233236687831957504,1.0348814233437366e-08
342,292,89588898143877814303068105603965274711533821000777990144,1957589818135430468617621671143320726782766743552,535606281615416579314846462181741265336922013696,1.985202605912073e-08
343,292,177052112982815861968848391472681003548425408501780578304,1971778647605350209642402077050606196247398187008,603150952393356847967691663898196310515127418880,1.037449201242604e-08
344,292,235040021502057485896172021595172883105846155745347764224,2000156306545189691691962888865177135176661073920,593031846255582713903667240104310877507687546880,7.870363774408988e-09
345,292,450813329845328998172042578010102284246786316300936282112,2014345136015109432716743294772462604641292517376,585498455898239521954951928702982308808137637888,4.113893729832307e-09
346,292,612727556452782386015439578498302490133008797347904225280,2028533965485029173741523700679748074105923960832,628917216086366534564460274835688565595588001792,3.0938587297360663e-09
347,292,1212568475783054402096363063318741987424576845866896195584,2042722794954948914766304106587033543570555404288,622599255029220248401072438922573092233278390272,1.56799984660255e-09
348,292,1575112574123622004183741973389894975559174524375046029312,2071100453894788396815864918401604482499818291200,602379182781823430926580859849615864098256322560,1.2107873616414315e-09
349,292,3267502753021326233968804385074295677614118406084838293504,2085289283364708137840645324308889951964449734656,732735992749855529159730861532834713446201163776,6.152215211678184e-10
350,292,4511935892477405532455393765390639465855452405986395947008,2099478112834627878865425730216175421429081178112,616554791193325155926077847324193964937340518400,4.2941252121382135e-10
351,292,9258637253296596110904517967460243380241724487584031178752,2113666942304547619890206136123460890893712621568,682739643813069061515620564459258176430598520832,2.1545463656021764e-10
352,292,12114010716896910906714499785351360497907903560238820753408,2142044601244387101939766947938031829822975508480,656381662816945666310684230691084120669189832704,1.647891114007846e-10
353,296,21833752423543635390198125777402107628540299493154482028544,13093831440955379845421032929326977522578107662336,4058076453540312966205659279122182983902816108544,5.603851931929648e-10
354,296,31414028922325470737144057244119727337876476885277402464256,13182325672384169479942723253132658454278742999040,4166989831333089179067328301059144726473219244032,3.939683221623966e-10
355,296,61382642197820341955890899799675255013924544469210281017344,13270819903812959114464413576938339385979378335744,4033709272184337510360600190602256320075015389184,2.0110219280634195e-10
356,296,81841422142820850533192668241630500041295093828103853572096,13447808366670538383507794224549701249380649009152,4036190107134670512588284914326505754133843148800,1.5239481455030442e-10
357,296,165801026141822945780710106812558584206494814073709978976256,13536302598099328018029484548355382181081284345856,4392451864630757387088212651461577414598438420480,7.713748993530331e-11
358,300,210748926834096075470635439377654762081829297560725902852096,78572105823007455963425809810299997562871266410496,23785913626947996321278954241416242735098605076480,3.4646478528840167e-10
359,304,405527004937566270732533179830878602996707518160835195174912,502484096923253975888575231157908188415900480700416,158554195236427837040794144386084154310019975741440,1.162811811739284e-09
360,308,540347038523146527665500868611593416382563644956662642507776,3065092224258026779942000917986294620936388923621376,925372876523988727579786297959728876533668242259968,5.268091840576969e-09
361,308,986568446864580111909459668800506765912415021720911763996672,3086233329375691208407429624206656342181096521203712,880494560129603207362076840689244993573573456035840,2.8681891258067136e-09
362,310,1402520230729915712476678621863201257792864656506099783958528,8199361813875223289788269302158594291692650174087168,2458130767456369137454403249990724455630872657264640,5.4206142277078205e-09
363,310,2583531661720036191377272542793511168686035630554957221986304,8255975683838102043269099152944683718327657778118656,2390409995474649947209521944238901907911542401138688,2.9396187134084267e-09
364,310,3445562808818329212666497181900338750548270324982316412174336,8369203423763859550230758854516862571597672986181632,2577116438070052229106086309078434193198119947075584,2.266264314577954e-09
365,314,6711187219231739502590631934328380010022722939018742031450112,52495790990594535267222992917252485325657367646306304,14570613543997583016311994130533675828635980976357376,7.128665975443986e-09
366,314,9901799190005646498894191167235223389989646916119238866370560,52858250431388490703665368484553556642141154861645824,16548967476597537580008734651181556894284442857635840,5.000266117165592e-09
367,314,18205770860840306205511736627199461571936736335138012411199488,53220709872182446140107744051854627958624942076985344,15477847105205583548861275235201626444863038623318016,2.6917897751100434e-09
368,314,24625405403044497982603727177403230957643374494035739563524096,53945628753770357012992495186456770591592516507664384,14962313120596399468544325139932006601851854353596416,1.996128459871319e-09
369,314,46945279704906808313290895208876134463216185462085075593068544,54308088194564312449434870753757841908076303723003904,16729703379834855883177530681607399363412461803798528,1.0794440025886867e-09
370,314,65145916307891916937281478058924143989780013761281847721984000,54670547635358267885877246321058913224560090938343424,15942204161875336464358769124216587294687631624896512,7.732119127734145e-10
371,314,134314204362484791502295165635026967545616835915529834838622208,55033007076152223322319621888359984541043878153682944,17062206299494946233931130893361938234951051545411584,3.8290151523645027e-10
372,314,177606250869061917286855890161982116213627113061226061353713664,55757925957740134195204373022962127174011452584361984,17663558875601678723783264136517274176263223200710656,2.948950710330109e-10
373,314,352005663023924090726758687524644309577917934341038785444184064,56120385398534089631646748590263198490495239799701504,16309604683258813778260929470373639165716035947986944,1.4678151725220765e-10
374,314,501638127633148323153044395399489351839487079983702395202830336,56482844839328045068089124157564269806979027015041024,16590605201992503275545669458183804945495507471433728,1.0391342786688655e-10
375,314,1005563899278548030728233063383011744577786317994513710404599808,56845304280122000504531499724865341123462814230380544,17145877344490487552289212584539009624162075267825664,5.248955451992847e-11
376,314,1411974040792776542891684532564722190415310018278325313819639808,57570223161709911377416250859467483756430388661059584,19459934628262599241154520089608749541394396443836416,3.8916759681175715e-11
377,314,2808700160247741769340381304916833439263933928364223707920465920,57932682602503866813858626426768555072914175876399104,17731507500655551117499617782054707874962018943369216,1.921708920369359e-11
378,314,4040406334489975966382906991146693116371468949787043122487754752,58295142043297822250301001994069626389397963091738624,18405850109273209187776730475654397263377424986406912,1.354186673867371e-11
379,318,7564985368406730307422398281676983045136362567610929228023857152,380092198181689502428335283881553577562278600758001664,128375980594942149091182055031174865482246032933781504,4.794665166513936e-11
380,322,8957834736467972795181508155518777624486276428103362694661275648,2249695798915229875687841292596728992572766258236227584,775617699228878858468898788756691192024011497703211008,2.409183812746078e-10
381,322,17241711728604399345579675612339992528233425679621723679166038016,2264127756143792974996156518107284848854292273096032256,665127033806465891468252129056561677882355394115796992,1.2119351075695427e-10
382,322,24435542514168497572916430191696319438815113795076518319839248384,2278559713372356074304471743617840705135818287955836928,697085909949793177880663979408935870517926625015758848,8.686839960426222e-11
383,323,49962680493852451854602680520484995583953461083986660225575813120,4426469239100812386107618108539216399150875234288009216,1301981626049917273778755376783942120807013623563026432,8.178884202785175e-11
384,326,68646085243707993123696247783317624404189080282402340888553455616,16168403727469679110840921274097502563023369817932431360,4758227784941515314278490682427098471938845214993547264,2.1746338758300394e-10
385,327,135146815900503448911601708759817624105914459480525706909045489664,31366769560988978317645467914282745779465560643766059008,9316587892569001764277074253908586426370989839074983936,2.1474030506367452e-10
386,328,194883230759967523335838088976024939256997191252996164137659662336,43839274658315716864191295546418038414927735797216968704,13276448685114231723906294793932767882388782161850269696,2.0906619148263035e-10
387,330,365749518198448662487804294682615108245273278375598075820837437440,116972304808488646310948592033713311214279801130463526912,33901327178279379528910411317366733638884364063728467968,2.9426064311914204e-10
388,332,473155407056984500338412791247121365468951580565752996632928976896,288993284361744753585995940201976906128354399043687809024,92741798093415164404002386745166460335479628403363020800,5.755205882221423e-10
389,336,851858894589406008280005526095554374394581784622882888786978537472,1609200573361980772351917158075723579933487643771776532480,458331293772697864025940557090665057629515751085112819712,1.7313590709617773e-09
390,336,1145492089168557645573759395235493385079048684364537113393544298496,1619718411734115246069940210261355090594197158678606381056,457784949282057399994532150807558280332698910036462665728,1.2937555856566079e-09
391,336,2252631154292650105820084187740676675227366338367028695769345425408,1630236250106249719787963262446986601254906673585436229632,474366834743037583801342945414108229145188407762810306560,6.664732356393878e-10
392,336,3051900950277454845597782826766684708456915721695256657589916663808,1651271926850518667224009366818249622576325703399095926784,457226368784719625606382872144764704231535148916816216064,4.928393964665999e-10
393,336,6413112190515099616764885071898796395256009263634363872791805034496,1661789765222653140942032419003881133237035218305925775360,588226190518883455353302280157527889235484548007750270976,2.502760877821104e-10
